,ftmap,K,Bandwidth,s,geom_distance,concentration,silhouette,Score_cluster,CHI,DI,v_intra,v_inter,N_samples
146,ZZ_linear,4,0.25,1509.861674300499,2.944968819808269,0.01552900813760862,0.12482475322474754,0.1562072228809812,13.463130486685607,0.3677377348925928,0.019420548482034655,0.008526074955403485,100
147,ZZ_linear,5,0.25,1509.861674300499,2.944968819808269,0.01552900813760862,0.12748927685034606,0.17442682237816387,12.382724800679595,0.401272007793919,0.020127575307294896,0.009642582041180002,100
148,ZZ_linear,6,0.25,1509.861674300499,2.944968819808269,0.01552900813760862,0.1313748659124955,0.2007017962358465,11.367536628857014,0.3708867858577617,0.0198224467192137,0.009686828348744998,100
149,ZZ_linear,7,0.25,1509.861674300499,2.944968819808269,0.01552900813760862,0.15197179063364794,0.21411059051738401,23.69263370815059,0.3708867858577617,0.018687521901964897,0.009666987511952352,100
150,ZZ_linear,8,0.25,1509.861674300499,2.944968819808269,0.01552900813760862,0.16393777813919072,0.2392037488178107,23.875746160152083,0.3894624468487213,0.016833077434712133,0.009677775733885832,100
151,ZZ_linear,9,0.25,1509.861674300499,2.944968819808269,0.01552900813760862,0.16241903989575499,0.24687247838187,20.140195503006968,0.43832834913798424,0.01830068181740688,0.009914289751065496,100
152,ZZ_linear,10,0.25,1509.861674300499,2.944968819808269,0.01552900813760862,0.1596078955808089,0.26580811816662697,20.545376381553876,0.39328176730273745,0.016857519585530927,0.01013882556176575,100
153,ZZ_linear,2,0.5,1559.207060509665,3.10035298302931,0.007083836079047054,0.050846010559321385,0.04922394196380142,6.202353249282617,0.42772856190925235,0.008456248959305388,0.004302347173112587,100
154,ZZ_linear,3,0.5,1559.207060509665,3.10035298302931,0.007083836079047054,0.055882296555140834,0.06931159807164955,9.86887471218851,0.43983586577659667,0.010105113893833536,0.0041902523343314005,100
155,ZZ_linear,4,0.5,1559.207060509665,3.10035298302931,0.007083836079047054,0.06069958542714074,0.07742635389191144,9.577988690374497,0.42020640722998887,0.010496108018653654,0.004230304816648709,100
156,ZZ_linear,5,0.5,1559.207060509665,3.10035298302931,0.007083836079047054,0.07089605467121228,0.07905707153725539,20.119727859254333,0.43473303696071025,0.010601041182775096,0.004211498441182568,100
157,ZZ_linear,6,0.5,1559.207060509665,3.10035298302931,0.007083836079047054,0.07810580772764553,0.09890387837954617,16.4367303852552,0.44401524264155307,0.012299873293831294,0.004196589475635029,100
158,ZZ_linear,7,0.5,1559.207060509665,3.10035298302931,0.007083836079047054,0.08175147551949928,0.10699765951869056,14.628747245471606,0.4136477390346834,0.013164874274426265,0.004334994615121536,100
159,ZZ_linear,8,0.5,1559.207060509665,3.10035298302931,0.007083836079047054,0.08937294165864651,0.11841621146821879,15.304395447986899,0.5495661209158138,0.014397848925101087,0.00418774080645893,100
160,ZZ_linear,9,0.5,1559.207060509665,3.10035298302931,0.007083836079047054,0.09211691755202098,0.12867479401487336,13.057285708573382,0.4834213982254707,0.014846000307125167,0.004385499971817812,100
161,ZZ_linear,10,0.5,1559.207060509665,3.10035298302931,0.007083836079047054,0.10282661080679724,0.13800031770727017,19.74639825288606,0.5399038148418557,0.0153629325025406,0.0043195344905730335,100
162,ZZ_linear,2,1.0,1478.5676242533953,3.8352511632907693,0.004419697451553425,0.03948775766099885,0.039284913639855756,6.59477215429004,0.6199871895742233,0.006109717334296308,0.002147921973773993,100
163,ZZ_linear,3,1.0,1478.5676242533953,3.8352511632907693,0.004419697451553425,0.03796845732205435,0.04676674301256323,3.4885383955099507,0.6187761150961602,0.006973786072573628,0.0023761436936701,100
164,ZZ_linear,4,1.0,1478.5676242533953,3.8352511632907693,0.004419697451553425,0.03805517779679426,0.05537056371628213,3.3570598131055274,0.4776206991249344,0.007827611804937908,0.0025964745761827236,100
165,ZZ_linear,5,1.0,1478.5676242533953,3.8352511632907693,0.004419697451553425,0.04301159913401963,0.055103378564582695,12.790466531110212,0.6139866183313686,0.008245652011123539,0.0026165092888195433,100
166,ZZ_linear,6,1.0,1478.5676242533953,3.8352511632907693,0.004419697451553425,0.04541187857131581,0.06327527607466887,14.726132192433903,0.4756345250997731,0.009265447295962952,0.002667367364636587,100
167,ZZ_linear,7,1.0,1478.5676242533953,3.8352511632907693,0.004419697451553425,0.05186000860327297,0.06818145922717112,7.103095210552234,0.5894245165251165,0.009563099429677313,0.002708058652690177,100
168,ZZ_linear,8,1.0,1478.5676242533953,3.8352511632907693,0.004419697451553425,0.05431695287783128,0.07676428506699762,11.233819768548024,0.51634093719222,0.010962379906658784,0.0027599245809966327,100
169,ZZ_linear,9,1.0,1478.5676242533953,3.8352511632907693,0.004419697451553425,0.05991383206062345,0.08587294660178457,11.252986576662485,0.4756345250997731,0.011560612495151166,0.0027008943589971785,100
170,ZZ_linear,10,1.0,1478.5676242533953,3.8352511632907693,0.004419697451553425,0.06157803988047851,0.08165900259925707,9.182885986636672,0.5854181529652738,0.011821547815387523,0.002717968961692546,100
171,ZZ_linear,2,2.0,1522.4181815811696,4.282496027568646,0.004610486286091891,0.03820331013674845,0.03825632979513349,17.620672647194166,0.6480686201974695,0.006571580965428506,0.0021259813040179687,100
172,ZZ_linear,3,2.0,1522.4181815811696,4.282496027568646,0.004610486286091891,0.031187937001863904,0.04540451769055631,9.42840263742911,0.5484632678948705,0.00785891515212207,0.0024925714805984545,100
173,ZZ_linear,4,2.0,1522.4181815811696,4.282496027568646,0.004610486286091891,0.03278354521977333,0.05092352629496355,5.087076067189967,0.6118012976754788,0.008549544781866838,0.0025067929405909943,100
174,ZZ_linear,5,2.0,1522.4181815811696,4.282496027568646,0.004610486286091891,0.03352180975592554,0.05264842535468561,5.542437307504735,0.570883964324396,0.009517297866706966,0.0026876653789801273,100
175,ZZ_linear,6,2.0,1522.4181815811696,4.282496027568646,0.004610486286091891,0.028806307645123704,0.051116045807819255,4.995966193646636,0.4915250495356423,0.010437100492747287,0.002981741474911399,100
176,ZZ_linear,7,2.0,1522.4181815811696,4.282496027568646,0.004610486286091891,0.04103426447819646,0.07323138582388378,3.053682101728458,0.5032401414051334,0.011448082993827234,0.0028990922573786456,100
177,ZZ_linear,8,2.0,1522.4181815811696,4.282496027568646,0.004610486286091891,0.03727153637365644,0.06844989990826922,4.032012252884232,0.4915250495356423,0.01179753702988507,0.003065782750616188,100
178,ZZ_linear,9,2.0,1522.4181815811696,4.282496027568646,0.004610486286091891,0.0367569980681954,0.07399427402824843,4.069062001188546,0.4915250495356423,0.012861033341340472,0.0031239851903359307,100
179,ZZ_linear,10,2.0,1522.4181815811696,4.282496027568646,0.004610486286091891,0.03665670859814152,0.08271303349746995,2.8638005211947917,0.4884840013384323,0.013347114200484018,0.0030570360411694406,100
